timestamp,price
4/11/2023 16:00:00,228.45
4/12/2023 16:00:00,227.81
4/13/2023 16:00:00,232.69
4/14/2023 16:00:00,234.02
4/17/2023 16:00:00,233.48
4/18/2023 16:00:00,233.6
4/19/2023 16:00:00,232.57
4/20/2023 16:00:00,234.6
4/21/2023 16:00:00,234.05
4/24/2023 16:00:00,232.76
4/25/2023 16:00:00,229.59
4/26/2023 16:00:00,228.15
4/27/2023 16:00:00,229.01
4/28/2023 16:00:00,232.73
5/1/2023 16:00:00,232.51
5/2/2023 16:00:00,226.98
5/3/2023 16:00:00,225.98
5/4/2023 16:00:00,225.6
5/5/2023 16:00:00,231.78
5/8/2023 16:00:00,232.23
5/9/2023 16:00:00,233.26
5/10/2023 16:00:00,231.27
5/11/2023 16:00:00,231.01
5/12/2023 16:00:00,231.38
5/15/2023 16:00:00,232.81
5/16/2023 16:00:00,230.47
5/17/2023 16:00:00,232.65
5/18/2023 16:00:00,233.6
5/19/2023 16:00:00,233.31
5/22/2023 16:00:00,231.28
5/23/2023 16:00:00,224.58
5/24/2023 16:00:00,222.25
5/25/2023 16:00:00,223.38
5/26/2023 16:00:00,225.01
5/30/2023 16:00:00,221.64
5/31/2023 16:00:00,221.03
6/1/2023 16:00:00,226.5
6/2/2023 16:00:00,228.79
6/5/2023 16:00:00,226.77
6/6/2023 16:00:00,228.22
6/7/2023 16:00:00,225.27
6/8/2023 16:00:00,223.05
6/9/2023 16:00:00,223.56
6/12/2023 16:00:00,226.17
6/13/2023 16:00:00,223.4
6/14/2023 16:00:00,223.44
6/15/2023 16:00:00,226.17
6/16/2023 16:00:00,228.91
6/20/2023 16:00:00,226.47
6/21/2023 16:00:00,227.25
6/22/2023 16:00:00,228.39
6/23/2023 16:00:00,229.55
6/26/2023 16:00:00,226.3
6/27/2023 16:00:00,227.34
6/28/2023 16:00:00,227.96
6/29/2023 16:00:00,234.32
6/30/2023 16:00:00,237.48
7/3/2023 13:00:00,237.97
7/5/2023 16:00:00,239.45
7/6/2023 16:00:00,238.88
7/7/2023 16:00:00,236.45
7/10/2023 16:00:00,238.16
7/11/2023 16:00:00,240.55
7/12/2023 16:00:00,242.21
7/13/2023 16:00:00,243.31
7/14/2023 16:00:00,243.16
7/17/2023 16:00:00,243.99
7/18/2023 16:00:00,240.77
7/19/2023 16:00:00,241.42
7/20/2023 16:00:00,239.62
7/21/2023 16:00:00,239.25
7/24/2023 16:00:00,240.74
7/25/2023 16:00:00,238.69
7/26/2023 16:00:00,237.1
7/27/2023 16:00:00,234.44
7/28/2023 16:00:00,235.75
7/31/2023 16:00:00,237.73
8/1/2023 16:00:00,239.78
8/2/2023 16:00:00,237.56
8/3/2023 16:00:00,238.76
8/4/2023 16:00:00,238.99
8/7/2023 16:00:00,241.51
8/8/2023 16:00:00,239.29
8/9/2023 16:00:00,239.76
8/10/2023 16:00:00,240.16
8/11/2023 16:00:00,240.04
8/14/2023 16:00:00,242.9
8/15/2023 16:00:00,239.83
8/16/2023 16:00:00,239.29
8/17/2023 16:00:00,237.37
8/18/2023 16:00:00,238.17
8/21/2023 16:00:00,239.46
8/22/2023 16:00:00,240.57
8/23/2023 16:00:00,242.3
8/24/2023 16:00:00,239.47
8/25/2023 16:00:00,242.57
8/28/2023 16:00:00,243.83
8/29/2023 16:00:00,245.34
8/30/2023 16:00:00,246.23
8/31/2023 16:00:00,245.68
9/1/2023 16:00:00,248.11
9/5/2023 16:00:00,245.34
9/6/2023 16:00:00,246.16
9/7/2023 16:00:00,247.14
9/8/2023 16:00:00,247.29
9/11/2023 16:00:00,247.22
9/12/2023 16:00:00,247.3
9/13/2023 16:00:00,247.83
9/14/2023 16:00:00,241.5
9/15/2023 16:00:00,241.07
9/18/2023 16:00:00,244.66
9/19/2023 16:00:00,243.56
9/20/2023 16:00:00,241.86
9/21/2023 16:00:00,236.61
9/22/2023 16:00:00,235.08
9/25/2023 16:00:00,233.36
9/26/2023 16:00:00,229.65
9/27/2023 16:00:00,229.5
9/28/2023 16:00:00,231.66
9/29/2023 16:00:00,230.01
10/2/2023 16:00:00,231.27
10/3/2023 16:00:00,228.81
10/4/2023 16:00:00,231.22
10/5/2023 16:00:00,233.48
10/6/2023 16:00:00,235.04
10/9/2023 16:00:00,234.44
10/10/2023 16:00:00,236.6
10/11/2023 16:00:00,235.68
10/12/2023 16:00:00,236.78
10/13/2023 16:00:00,237.67
10/16/2023 16:00:00,240.07
10/17/2023 16:00:00,241.2
10/18/2023 16:00:00,237.47
10/19/2023 16:00:00,233.81
10/20/2023 16:00:00,233.38
10/23/2023 16:00:00,231.53
10/24/2023 16:00:00,234.65
10/25/2023 16:00:00,236.85
10/26/2023 16:00:00,231.28
10/27/2023 16:00:00,229.27
10/30/2023 16:00:00,233.08
10/31/2023 16:00:00,235.1
11/1/2023 16:00:00,238.58
11/2/2023 16:00:00,243.25
11/3/2023 16:00:00,243.6
11/6/2023 16:00:00,243.49
11/7/2023 16:00:00,244.77
11/8/2023 16:00:00,243.91
11/9/2023 16:00:00,241.64
11/10/2023 16:00:00,245.25
11/13/2023 16:00:00,244.67
11/14/2023 16:00:00,246.94
11/15/2023 16:00:00,248.11
11/16/2023 16:00:00,248.57
11/17/2023 16:00:00,249.56
11/20/2023 16:00:00,249.97
11/21/2023 16:00:00,252.23
11/22/2023 16:00:00,253.72
11/24/2023 13:00:00,254.3
11/27/2023 16:00:00,254.14
11/28/2023 16:00:00,252.94
11/29/2023 16:00:00,254.23
11/30/2023 16:00:00,256.68
12/1/2023 16:00:00,256.45
12/4/2023 16:00:00,254.44
12/5/2023 16:00:00,254.61
12/6/2023 16:00:00,254.29
12/7/2023 16:00:00,255.82
12/8/2023 16:00:00,255.74
12/11/2023 16:00:00,256.52
12/12/2023 16:00:00,259.56
12/13/2023 16:00:00,262.38
12/14/2023 16:00:00,258.73
12/15/2023 16:00:00,258.03
12/18/2023 16:00:00,258.37
12/19/2023 16:00:00,259.99
12/20/2023 16:00:00,257.11
12/21/2023 16:00:00,259.54
12/22/2023 16:00:00,258.43
12/26/2023 16:00:00,259.16
12/27/2023 16:00:00,258.93
12/28/2023 16:00:00,260.4
12/29/2023 16:00:00,260.35
1/2/2024 16:00:00,258.87
1/3/2024 16:00:00,257.98
1/4/2024 16:00:00,259.61
1/5/2024 16:00:00,259.69
1/8/2024 16:00:00,262.54
1/9/2024 16:00:00,263.33
1/10/2024 16:00:00,264.56
1/11/2024 16:00:00,264.03
1/12/2024 16:00:00,264.17
1/16/2024 16:00:00,265.24
1/17/2024 16:00:00,266.63
1/18/2024 16:00:00,268.14
1/19/2024 16:00:00,270.9
1/22/2024 16:00:00,271.2
1/23/2024 16:00:00,271.26
1/24/2024 16:00:00,271.65
1/25/2024 16:00:00,272.61
1/26/2024 16:00:00,267.94
1/29/2024 16:00:00,273.66
1/30/2024 16:00:00,277.15
1/31/2024 16:00:00,273.26
2/1/2024 16:00:00,277.05
2/2/2024 16:00:00,277.18
2/5/2024 16:00:00,275.58
2/6/2024 16:00:00,276.76
2/7/2024 16:00:00,279.39
2/8/2024 16:00:00,275.78
2/9/2024 16:00:00,276.43
2/12/2024 16:00:00,275.07
2/13/2024 16:00:00,275.81
2/14/2024 16:00:00,277.56
2/15/2024 16:00:00,280.98
2/16/2024 16:00:00,278.56
2/20/2024 16:00:00,275.15
2/21/2024 16:00:00,276.76
2/22/2024 16:00:00,283.75
2/23/2024 16:00:00,283.6
2/26/2024 16:00:00,284.15
2/27/2024 16:00:00,283.17
2/28/2024 16:00:00,285.63
2/29/2024 16:00:00,282.64
3/1/2024 16:00:00,283.16
3/4/2024 16:00:00,280.53
3/5/2024 16:00:00,279.38
3/6/2024 16:00:00,280.43
3/7/2024 16:00:00,278.26
3/8/2024 16:00:00,280.04
3/11/2024 16:00:00,280.56
3/12/2024 16:00:00,283.92
3/13/2024 16:00:00,285.14
3/14/2024 16:00:00,286.41
3/15/2024 16:00:00,283.04
3/18/2024 16:00:00,285.05
3/19/2024 16:00:00,287.35
3/20/2024 16:00:00,289.28
3/21/2024 16:00:00,290.37
3/22/2024 16:00:00,283.26
3/25/2024 16:00:00,281.21
3/26/2024 16:00:00,280.6
3/27/2024 16:00:00,279.02
3/28/2024 16:00:00,279.08
4/1/2024 16:00:00,278.28
4/2/2024 16:00:00,278.44
4/3/2024 16:00:00,276.96
4/4/2024 16:00:00,274
4/5/2024 16:00:00,277.14
4/8/2024 16:00:00,277.76
4/9/2024 16:00:00,276.72
4/10/2024 16:00:00,274.48
4/11/2024 16:00:00,275.68
4/12/2024 16:00:00,275.96
4/15/2024 16:00:00,271.28
4/16/2024 16:00:00,271.35
4/17/2024 16:00:00,272.69
4/18/2024 16:00:00,271.37
4/19/2024 16:00:00,269.78
4/22/2024 16:00:00,272.33
4/23/2024 16:00:00,274.11
4/24/2024 16:00:00,275.02
4/25/2024 16:00:00,275.16
4/26/2024 16:00:00,274.52
4/29/2024 16:00:00,271.84
4/30/2024 16:00:00,268.61
5/1/2024 16:00:00,267.32
5/2/2024 16:00:00,267.61
5/3/2024 16:00:00,268.49
5/6/2024 16:00:00,272.67
5/7/2024 16:00:00,276.46
5/8/2024 16:00:00,277.19
5/9/2024 16:00:00,278.54
5/10/2024 16:00:00,280.74
5/13/2024 16:00:00,279.39
5/14/2024 16:00:00,277.74
5/15/2024 16:00:00,281.5
5/16/2024 16:00:00,279.84
5/17/2024 16:00:00,280.1
5/20/2024 16:00:00,278.54
5/21/2024 16:00:00,275.95
5/22/2024 16:00:00,275.58
5/23/2024 16:00:00,274.23
5/24/2024 16:00:00,274.49
5/28/2024 16:00:00,270.98
5/29/2024 16:00:00,268.86
5/30/2024 16:00:00,271.3
5/31/2024 16:00:00,272.46
6/3/2024 16:00:00,270.38
6/4/2024 16:00:00,272.42
6/5/2024 16:00:00,274.5
6/6/2024 16:00:00,277.04
6/7/2024 16:00:00,278.67
6/10/2024 16:00:00,275.04
6/11/2024 16:00:00,274.67
6/12/2024 16:00:00,270.32
6/13/2024 16:00:00,271.19
6/14/2024 16:00:00,270.66
6/17/2024 16:00:00,271.17
6/18/2024 16:00:00,273.62
6/20/2024 16:00:00,276.82
6/21/2024 16:00:00,275.22
6/24/2024 16:00:00,276.3
6/25/2024 16:00:00,273.53
6/26/2024 16:00:00,273.6
6/27/2024 16:00:00,266.59
6/28/2024 16:00:00,262.47
7/1/2024 16:00:00,263.24
7/2/2024 16:00:00,268.23
7/3/2024 13:00:00,268.99
7/5/2024 16:00:00,270.36
7/8/2024 16:00:00,266.4
7/9/2024 16:00:00,265.44
7/10/2024 16:00:00,263
7/11/2024 16:00:00,262.55
7/12/2024 16:00:00,265.74
7/15/2024 16:00:00,268.45
7/16/2024 16:00:00,269.25
7/17/2024 16:00:00,272.7
7/18/2024 16:00:00,269.15
7/19/2024 16:00:00,265.46
7/22/2024 16:00:00,267.71
7/23/2024 16:00:00,264.79
7/24/2024 16:00:00,254.17
7/25/2024 16:00:00,253.74
7/26/2024 16:00:00,259.46
7/29/2024 16:00:00,261.6
7/30/2024 16:00:00,263.1
7/31/2024 16:00:00,265.67
8/1/2024 16:00:00,265.93
8/2/2024 16:00:00,266.58
8/5/2024 16:00:00,256.44
8/6/2024 16:00:00,258.26
8/7/2024 16:00:00,256.52
8/8/2024 16:00:00,259.83
8/9/2024 16:00:00,259.76
8/12/2024 16:00:00,259.89
8/13/2024 16:00:00,260.13
8/14/2024 16:00:00,261.14
8/15/2024 16:00:00,266.8
8/16/2024 16:00:00,267.38
8/19/2024 16:00:00,266.47
8/20/2024 16:00:00,268.04
8/21/2024 16:00:00,268.2
8/22/2024 16:00:00,267.94
8/23/2024 16:00:00,267.44
8/26/2024 16:00:00,268.21
8/27/2024 16:00:00,270.72
8/28/2024 16:00:00,269.19
8/29/2024 16:00:00,274.32
8/30/2024 16:00:00,276.37
9/3/2024 16:00:00,278.54
9/4/2024 16:00:00,280.49
9/5/2024 16:00:00,278.62
9/6/2024 16:00:00,279.37
9/9/2024 16:00:00,285.61
9/10/2024 16:00:00,285.34
9/11/2024 16:00:00,283.96
9/12/2024 16:00:00,285.37
9/13/2024 16:00:00,287.35
9/16/2024 16:00:00,290.48
9/17/2024 16:00:00,291.56
9/18/2024 16:00:00,288.48
9/19/2024 16:00:00,285.24
9/20/2024 16:00:00,284.77
9/23/2024 16:00:00,288.63
9/24/2024 16:00:00,272.78
9/25/2024 16:00:00,269.63
9/26/2024 16:00:00,271.69
9/27/2024 16:00:00,275.17
9/30/2024 16:00:00,274.95
10/1/2024 16:00:00,277.6
10/2/2024 16:00:00,277
10/3/2024 16:00:00,276.86
10/4/2024 16:00:00,277.93
10/7/2024 16:00:00,273.79
10/8/2024 16:00:00,274.96
10/9/2024 16:00:00,276.93
10/10/2024 16:00:00,277.47
10/11/2024 16:00:00,277.84
10/14/2024 16:00:00,280.68
10/15/2024 16:00:00,279.29
10/16/2024 16:00:00,287.52
10/17/2024 16:00:00,290.39
10/18/2024 16:00:00,290.62
10/21/2024 16:00:00,286.85
10/22/2024 16:00:00,284.79
10/23/2024 16:00:00,283.76
10/24/2024 16:00:00,283.22
10/25/2024 16:00:00,281.73
10/28/2024 16:00:00,284.19
10/29/2024 16:00:00,281.88
10/30/2024 16:00:00,290.16
10/31/2024 16:00:00,289.85
11/1/2024 16:00:00,290.74
11/4/2024 16:00:00,291.85
11/5/2024 16:00:00,293.29
11/6/2024 16:00:00,307.4
11/7/2024 16:00:00,305.8
11/8/2024 16:00:00,307.87
11/11/2024 16:00:00,310.92
11/12/2024 16:00:00,309.85
11/13/2024 16:00:00,309.48
11/14/2024 16:00:00,308.25
11/15/2024 16:00:00,309.64
11/18/2024 16:00:00,312.16
11/19/2024 16:00:00,311.85
11/20/2024 16:00:00,307.39
11/21/2024 16:00:00,309.9
11/22/2024 16:00:00,309.92
11/25/2024 16:00:00,313.19
11/26/2024 16:00:00,311.82
11/27/2024 16:00:00,314.7
11/29/2024 13:00:00,315.08
12/2/2024 16:00:00,316.65
12/3/2024 16:00:00,313.01
12/4/2024 16:00:00,309.9
12/5/2024 16:00:00,309.08
12/6/2024 16:00:00,311.01
12/9/2024 16:00:00,308.3
12/10/2024 16:00:00,312.38
12/11/2024 16:00:00,313.79
12/12/2024 16:00:00,314.23
12/13/2024 16:00:00,314.74
12/16/2024 16:00:00,315.89
12/17/2024 16:00:00,318.3
12/18/2024 16:00:00,309.78
12/19/2024 16:00:00,314.88
12/20/2024 16:00:00,317.71
12/23/2024 16:00:00,317.22
12/24/2024 13:00:00,320.65
12/26/2024 16:00:00,320.91
12/27/2024 16:00:00,318.66
12/30/2024 16:00:00,315.31
12/31/2024 16:00:00,316.04
